,elec_baseload_MW,elec_cooling_MW,elec_heating_MW,elec_dg_MW,elec_total_MW,nonelec_baseload_MW,nonelec_cooling_MW,nonelec_heating_MW,nonelec_total_MW,elec_net_MW
2018-12-13 01:00:00+00:00,31.932686149850987,1.4497511792881779,1.5642623187149927,0.0,34.94670013359058,10.953583192052438,0.02712559235718242,0.07557075956140125,11.056278770218288,34.94670013359058
2018-12-13 02:00:00+00:00,30.480607144455348,0.9244206452939477,2.5595677574717532,0.0,33.96460077543341,15.262283128405311,0.017805927610999743,0.1304858976393707,15.410574774646339,33.96460077543341
2018-12-13 03:00:00+00:00,29.683939892571754,0.634395252188538,3.6137168713331755,0.0,33.9320573110934,19.84708105680844,0.01117788579896903,0.1893653813988863,20.04762069929304,33.9320573110934
2018-12-13 04:00:00+00:00,29.246790613661425,0.5308502733182716,4.41235896842029,0.0,34.189994179220335,23.221863447030046,0.00833871480506643,0.27185518660628283,23.502057463377977,34.189994179220335
2018-12-13 05:00:00+00:00,28.870356342022358,0.4835170908952808,5.0866347770687454,0.0,34.44050923454231,26.060611827241726,0.006874929096095448,0.34620345401674535,26.413693090166156,34.44050923454231
2018-12-13 06:00:00+00:00,28.447452416374905,0.45517317305567623,6.189601709205403,0.0,35.092226627718865,30.70043067316069,0.0036652140142591385,0.42592354929452136,31.1300179117036,35.092226627718865
2018-12-13 07:00:00+00:00,28.223545836542105,0.43054665383257096,7.45617268121639,0.0,36.110266977971605,35.832777091426856,0.001873067306568184,0.5094687831845227,36.344119124561885,36.110266977971605
2018-12-13 08:00:00+00:00,27.524282686896637,0.4225698284818136,8.051481882840298,0.0,35.99833114092283,38.34530642521884,0.0020223472955333286,0.5658156357111641,38.9131431016914,35.99833114092283
2018-12-13 09:00:00+00:00,27.78264538412766,0.4189981990792636,8.77844727081969,0.0,36.980086863572765,41.303409655040184,0.002033679071838844,0.6190573497388727,41.92450094927573,36.980086863572765
2018-12-13 10:00:00+00:00,27.973882075595487,0.39640636509540544,11.477054843791757,0.0,39.847338880373684,46.64925484995189,0.0018763943471736956,0.7038685925519099,47.355000056772454,39.847338880373684
2018-12-13 11:00:00+00:00,27.905150202873134,0.38062944831877155,12.082065484651535,0.0,40.36784679176591,48.55114428381822,0.0018319198748221245,0.7398200698706363,49.292793482863004,40.36784679176591
2018-12-13 12:00:00+00:00,28.116779929913918,0.37183921000477677,12.5602064785556,0.0,41.04882580887477,49.99875751040158,0.0018897957873384044,0.7708271922647527,50.77147129840448,41.04882580887477
2018-12-13 13:00:00+00:00,28.395662291313922,0.3514005661164361,14.11068757591535,0.0,42.85774533586536,54.61381917443232,0.001957515121968714,0.846362999227888,55.46213852163426,42.85774533586536
2018-12-13 14:00:00+00:00,28.8284091570009,0.31483525773027826,14.699557058706448,0.0,43.84281074372362,56.703060871506,0.0016328682690812805,0.8880233112234527,57.592715807509364,43.84281074372362
2018-12-13 15:00:00+00:00,26.405259115656527,0.3278361798152678,13.445358843441884,0.0,40.178453594416084,52.29959795770072,0.0016182953803456893,0.8123500264796734,53.11356632450809,40.178453594416084
2018-12-13 16:00:00+00:00,27.835065121674567,0.9857719318820722,8.811137962400817,0.0,37.63198210071704,41.70591720527869,0.003704652497625779,0.5737476584196355,42.2833670242064,37.63198210071704
2018-12-13 17:00:00+00:00,29.93926972990574,2.3377287681242667,5.829194763750579,0.0,38.10619367937117,30.087236858337896,0.012192270877794132,0.3496577699350534,30.449089779888862,38.10619367937117
2018-12-13 18:00:00+00:00,31.770864192663847,3.3294685302539437,3.610517364424175,0.0,38.71085665480953,20.252835889902727,0.026037841463861854,0.21132404160128515,20.490198480248058,38.71085665480953
2018-12-13 19:00:00+00:00,32.91497914863446,4.074846009277886,2.0226145611327127,0.0,39.01243399674885,12.935722437600605,0.039779563767627,0.13018435335452103,13.105683797367067,39.01243399674885
2018-12-13 20:00:00+00:00,33.25235429783257,4.9406140151961075,1.1163180482175143,0.0,39.30928238953611,8.692680611886814,0.05223773645992607,0.07992214640363007,8.82484075474963,39.30928238953611
2018-12-13 21:00:00+00:00,32.94848219474729,5.648021326845589,0.7547802256246536,0.0,39.35128704783911,7.084175235428668,0.0561124175873458,0.05151900652954246,7.191810436488707,39.35128704783911
2018-12-13 22:00:00+00:00,31.954115962767624,6.328889926647683,0.5880464347764253,0.0,38.87104959876021,6.1392787176802575,0.05799767509863546,0.03598430045068415,6.2332644674941085,38.87104959876021
2018-12-13 23:00:00+00:00,30.028492520534805,6.355554745843877,0.5531988483458542,0.0,36.9372462604193,5.8366062293459535,0.05478885976373736,0.032956933991981296,5.924355425173136,36.9372462604193
2018-12-14 00:00:00+00:00,28.27995016135129,4.53344185137029,0.8386528995706621,0.0,33.65204711417149,7.07424760203757,0.03892745693169666,0.043104640588300755,7.156276409346554,33.65204711417149
2018-12-14 01:00:00+00:00,30.1838215584471,1.554711896219502,1.6256866881704188,0.0,33.36422181998718,11.203741099012692,0.022249833611195778,0.07837821273453051,11.304365364376407,33.36422181998718
2018-12-14 02:00:00+00:00,29.063589017814785,0.9391762969365011,2.5356410304589176,0.0,32.53840941560281,15.17728309857651,0.014928855414357118,0.12820816593753087,15.320421620195113,32.53840941560281
2018-12-14 03:00:00+00:00,28.52003408724776,0.642648354247,3.3588262202300467,0.0,32.52151549818758,18.872660402326012,0.010209520626431315,0.17827090393859532,19.061139934621483,32.52151549818758
2018-12-14 04:00:00+00:00,28.277025214386356,0.41961216580274446,4.99721263243409,0.0,33.693854650728895,25.601329907754774,0.0027734735987725743,0.2885230355150308,25.892626033868176,33.693854650728895
2018-12-14 05:00:00+00:00,28.265193704409548,0.3773741055765501,6.030792231707586,0.0,34.6733619634163,29.842624232348424,0.0023467521798124207,0.38437969883456186,30.229354215895107,34.6733619634163
2018-12-14 06:00:00+00:00,28.085440223848472,0.38985900015992003,6.878981204966325,0.0,35.35427854267317,33.38159432396133,0.002203415908260449,0.4572981319005639,33.8410956828991,35.35427854267317
2018-12-14 07:00:00+00:00,27.701808655923166,0.37985412431509546,8.93403836202458,0.0,37.015700545173615,38.15506795801568,0.001778536175682036,0.5482601484284889,38.70510265599792,37.015700545173615
2018-12-14 08:00:00+00:00,27.814931726244403,0.40671192798179684,9.620255205773343,0.0,37.84189281958536,40.57528411904694,0.0018864536589696195,0.5962925832767213,41.17346707755623,37.84189281958536
2018-12-14 09:00:00+00:00,27.96861276319475,0.41299187879243615,10.164254051468927,0.0,38.54585439373063,42.81383411644558,0.0018451841708796018,0.6387277128202348,43.454407402495754,38.54585439373063
2018-12-14 10:00:00+00:00,28.18570063282585,0.4087910137034862,11.04638096212153,0.0,39.64086886565726,45.71733910886439,0.0017562771435572324,0.6880085523739001,46.40710444836023,39.64086886565726
2018-12-14 11:00:00+00:00,28.14800477356834,0.4069468289402588,11.100170922531131,0.0,39.65511998789941,45.966241185337964,0.0017488997352892838,0.700049377817124,46.66803962420555,39.65511998789941
2018-12-14 12:00:00+00:00,28.497341601143624,0.394844505329538,12.051568300684085,0.0,40.94375128159851,48.403678204964166,0.0018083071645527732,0.7454670408229641,49.15095533565375,40.94375128159851
2018-12-14 13:00:00+00:00,29.03453988883886,0.4028059331323147,12.530327158411982,0.0,41.967668462294824,49.85771414992701,0.0020730720732142827,0.7733643713831297,50.63315150815471,41.967668462294824
2018-12-14 14:00:00+00:00,29.969061495359107,0.3841317323327152,12.904291050115923,0.0,43.25748673207167,50.98580654204918,0.0019564837096437042,0.7978923079768382,51.78565494164999,43.25748673207167
2018-12-14 15:00:00+00:00,28.02820117793351,0.426405536524872,11.22913141059289,0.0,39.68374410159807,50.151359793116455,0.0025281149381649114,0.7887323369848318,50.942618649064926,39.68374410159807
2018-12-14 16:00:00+00:00,30.301585266239673,0.5035166213881355,10.480038811376929,0.0,41.28513608099999,47.83670725472759,0.004858467691241144,0.7204556929113356,48.56202422145412,41.28513608099999
2018-12-14 17:00:00+00:00,32.68779959352828,0.5214349278714062,9.235653357732543,0.0,42.44488393223557,43.03782824303665,0.008459985444945566,0.6156319861843416,43.66191964203935,42.44488393223557
2018-12-14 18:00:00+00:00,34.826747220544014,0.5829581245384794,8.046017707837265,0.0,43.45572702741868,38.398659954512524,0.013728147426167715,0.5429312930944347,38.9553211183384,43.45572702741868
2018-12-14 19:00:00+00:00,36.08335877709057,0.6341685937659802,6.850692029029451,0.0,43.56821358229357,33.42216735077496,0.018609204823800296,0.4681579682147805,33.90893151137121,43.56821358229357
2018-12-14 20:00:00+00:00,36.50781364280566,0.6564920640708918,6.1634019351526,0.0,43.3277079148766,30.093909442080182,0.022262549380667525,0.4218844456265893,30.538056435381172,43.3277079148766
2018-12-14 21:00:00+00:00,36.09063205346724,0.6799050263143778,5.582715452992121,0.0,42.353256366616925,27.678505857554903,0.022669691138980458,0.3850579936710671,28.086234086352917,42.353256366616925
2018-12-14 22:00:00+00:00,34.79218020024456,0.7182574663711464,5.071740193371596,0.0,40.58218162776925,25.48135622904404,0.02315542241063064,0.33167401187889606,25.83618596523532,40.58218162776925
2018-12-14 23:00:00+00:00,32.527280629569645,0.7072522823432971,5.0227028185115055,0.0,38.25723366079678,25.145699802179614,0.020227874844628062,0.32285679420514196,25.48878450729777,38.25723366079678
2018-12-15 00:00:00+00:00,30.55802482125756,0.6452758482004637,5.295861429157334,0.0,36.499162405791935,26.363711547400012,0.017263414515404325,0.3430721829654395,26.724045300837613,36.499162405791935
2018-12-15 01:00:00+00:00,32.2350010875508,0.4971272516926167,6.524496942728438,0.0,39.25662922384602,31.46970120927721,0.013024239159930907,0.4354695912249656,31.918194029663766,39.25662922384602
2018-12-15 02:00:00+00:00,30.846520369070383,0.42783373810363373,7.4325800998172715,0.0,38.706931992940184,35.189093245664985,0.008356853685364523,0.5036050891513909,35.701056870342505,38.706931992940184
2018-12-15 03:00:00+00:00,30.042846567596,0.3892715162622265,8.114440237662443,0.0,38.54656393482068,38.185402769364956,0.005542384121302686,0.549180276750593,38.7401242518989,38.54656393482068
2018-12-15 04:00:00+00:00,29.466430207990676,0.3661294724948353,8.993472360308603,0.0,38.82603454349666,41.495294128294375,0.0031510916829573855,0.625838726596574,42.12428068072255,38.82603454349666
2018-12-15 05:00:00+00:00,29.125421970888315,0.33322722238713,10.283782554612452,0.0,39.742429050627806,46.149128240080834,0.0017916076905439187,0.6997391018794097,46.850661878359844,39.742429050627806
2018-12-15 06:00:00+00:00,28.653567724660057,0.3444978981588027,10.780594706199581,0.0,39.77866044810047,48.417385905447766,0.0017355878929430323,0.7359982099845177,49.15512101246578,39.77866044810047
2018-12-15 07:00:00+00:00,28.406840831405322,0.3537596501262759,11.26800874227837,0.0,40.02861332015419,50.471005714852545,0.001648422416544432,0.7667547368842709,51.23940954841845,40.02861332015419
2018-12-15 08:00:00+00:00,27.3219204630767,0.34727073284119075,12.733595423113757,0.0,40.40278463927289,51.450354239981905,0.0015527119858805647,0.7959928308607229,52.24789766972441,40.40278463927289
2018-12-15 09:00:00+00:00,27.618524625802166,0.3408911095233459,13.514500858533287,0.0,41.47391396198631,54.092684517001594,0.001549220597068418,0.837087618310361,54.93132130593481,41.47391396198631
2018-12-15 10:00:00+00:00,27.72315359227667,0.3199325024324445,15.364659106402073,0.0,43.407742989667724,59.583361737729376,0.001428267590800078,0.9205289287063342,60.50531551841087,43.407742989667724
2018-12-15 11:00:00+00:00,27.668553017037887,0.3107308575721795,15.545303922840457,0.0,43.524581944083685,60.16451757370559,0.00139376887932586,0.9371959220695106,61.10310727022453,43.524581944083685
2018-12-15 12:00:00+00:00,27.79841167236815,0.3014987809515729,16.26656966261941,0.0,44.366478158865206,62.453691191475734,0.0013706907630729914,0.9795031772770637,63.43456610893072,44.366478158865206
2018-12-15 13:00:00+00:00,28.01869480012753,0.2979385098173118,16.62852017943978,0.0,44.94515033988266,63.438371477865175,0.0013440273767185912,1.0005170424243806,64.44022917275927,44.94515033988266
2018-12-15 14:00:00+00:00,28.35238279671512,0.2592935879467613,17.24228138262855,0.0,45.85395734217402,65.3458746737957,0.0009965605841878902,1.0422682397429701,66.38914007768949,45.85395734217402
2018-12-15 15:00:00+00:00,25.234669707452223,0.26966715206481495,15.191670460573558,0.0,40.696007968772456,58.78661767768473,0.0007095382286781504,0.932943936999286,59.720271096034764,40.696007968772456
2018-12-15 16:00:00+00:00,25.6873278495991,0.6384818143771487,12.06023793792576,0.0,38.386047969120874,49.38531547720946,0.0012452305166943051,0.7155733110977044,50.10213002326002,38.386047969120874
2018-12-15 17:00:00+00:00,26.152421190153937,1.761844564034365,7.823477416574995,0.0,35.73774534409893,37.84596019893599,0.004414331867407134,0.49399516660787685,38.34437288361692,35.73774534409893
2018-12-15 18:00:00+00:00,26.25619917357438,2.7010922426763475,5.175910777728556,0.0,34.13320213743384,27.129936581991434,0.017639586530598116,0.3214416167346952,27.46902085223129,34.13320213743384
2018-12-15 19:00:00+00:00,26.0440521617606,3.2868098916791313,3.6440992904704825,0.0,32.974962147818,20.254229004128877,0.029454062541852656,0.22493623118580208,20.508619881659754,32.974962147818
2018-12-15 20:00:00+00:00,25.857628798530257,3.8667904373801996,2.6262104294881623,0.0,32.350632641755794,15.314392847861786,0.036352223322049876,0.15822666033818794,15.508971156426142,32.350632641755794
2018-12-15 21:00:00+00:00,25.509796386333377,4.6795641796041565,1.7709480488666238,0.0,31.960308218405807,11.373006291288803,0.04091642606439738,0.09185320520358511,11.50578162710199,31.960308218405807
2018-12-15 22:00:00+00:00,25.07164928426009,5.374680458841807,1.304001630691143,0.0,31.75032926502243,9.093008067095061,0.04435211666571107,0.06602025482144276,9.203380209981614,31.75032926502243
2018-12-15 23:00:00+00:00,24.653737398502926,5.359208681140009,1.2244550094718654,0.0,31.23739740965168,8.515209240140376,0.04217903023529372,0.06172228398512922,8.61910515620529,31.23739740965168
2018-12-16 00:00:00+00:00,24.15736853796257,3.9853763169053003,1.4508959870886817,0.0,29.59363781169232,9.653973838883878,0.03272078502786817,0.07704757500027501,9.763744694295681,29.59363781169232
2018-12-16 01:00:00+00:00,27.172799209125188,1.3248533898810937,2.379154096835886,0.0,30.876810077562887,14.225372557833698,0.01920989483772016,0.13116122841820407,14.375746803953199,30.876810077562887
2018-12-16 02:00:00+00:00,26.89851125004563,0.6915068053030795,3.7156484476173723,0.0,31.30566729611128,20.213293898840263,0.008685082360701826,0.2132504856719636,20.435232451378397,31.30566729611128
2018-12-16 03:00:00+00:00,26.876270604106324,0.40660310135588335,5.021308365737336,0.0,32.304179245052545,25.643748201574393,0.0027202881407133914,0.29119996655629937,25.937668700022684,32.304179245052545
2018-12-16 04:00:00+00:00,27.141845794800794,0.3537272330050008,5.995946571949488,0.0,33.49152252900868,29.38649216600347,0.002403837843225076,0.37726225676338787,29.766159563677817,33.49152252900868
2018-12-16 05:00:00+00:00,27.42643310874209,0.3275091974593851,7.060028931247962,0.0,34.81396957865531,33.78148008057728,0.0020859624895974162,0.4597821185397369,34.24334828915106,34.81396957865531
2018-12-16 06:00:00+00:00,27.618367118101116,0.3421808240790761,7.799505106249379,0.0,35.76005283651065,36.778482445026796,0.0019047358525798117,0.5245220062086376,37.30490888507539,35.76005283651065
2018-12-16 07:00:00+00:00,27.36948176890089,0.3469259488986329,9.339048802476999,0.0,37.05545796944566,39.730375991716315,0.0015771723364766679,0.5830387260978556,40.31499404784933,37.05545796944566
2018-12-16 08:00:00+00:00,27.18540330912795,0.3475211973857377,10.798628232426672,0.0,38.331545410917556,44.707286457334945,0.0015335128897345763,0.6756443980262634,45.38446449555653,38.331545410917556
2018-12-16 09:00:00+00:00,27.53404138345192,0.34915517857926226,11.565394931996726,0.0,39.44858831724387,47.70868693380956,0.0015827810787153865,0.7251593668228102,48.43542911572067,39.44858831724387
2018-12-16 10:00:00+00:00,27.64194597794516,0.3481084338197349,12.096190739406005,0.0,40.08624521080531,49.26577092759074,0.0015161083116179376,0.7537747257365209,50.02106073170621,40.08624521080531
2018-12-16 11:00:00+00:00,27.550693416273596,0.34586929845947756,12.441892561447244,0.0,40.33845535583779,50.60963719396133,0.0015132216903556118,0.7862119600891522,51.39736085758124,40.33845535583779
2018-12-16 12:00:00+00:00,27.755738238088696,0.3244079341963427,13.638454676453906,0.0,41.718596849953144,53.79226427439846,0.001445067628868971,0.8413599873813182,54.635069168620205,41.718596849953144
2018-12-16 13:00:00+00:00,27.89134612123866,0.31569450433284907,14.652408657783763,0.0,42.85944964586774,56.718579171032424,0.0013918248647971261,0.8928282836372184,57.61279889865362,42.85944964586774
2018-12-16 14:00:00+00:00,28.197278388672522,0.27251963160096776,15.710738309753022,0.0,44.18053782998322,59.9855843158027,0.0010303129363641553,0.9503488407724792,60.936963953920866,44.18053782998322
2018-12-16 15:00:00+00:00,25.146065119616203,0.2797946381665382,14.126798699319602,0.0,39.55265683753382,54.94280191808357,0.0007208096257189979,0.8709195799736881,55.81444310577341,39.55265683753382
2018-12-16 16:00:00+00:00,25.45314942754844,0.6863489491855116,11.16371849934536,0.0,37.30321741000144,46.13132303152518,0.0013302659192077361,0.6657855946817278,46.7984349992603,37.30321741000144
2018-12-16 17:00:00+00:00,25.930252110319103,1.9963181474032834,6.863624868886366,0.0,34.790192855821786,34.094396008431666,0.006475987969219363,0.4422672290621351,34.54314247280347,34.790192855821786
2018-12-16 18:00:00+00:00,26.140121789020114,2.9912960870653564,4.448276337237276,0.0,33.579689437851684,24.065275087764928,0.020710904377793476,0.27964896663692984,24.36563789348923,33.579689437851684
2018-12-16 19:00:00+00:00,25.865127852673226,3.4341374210146194,2.9657660963307717,0.0,32.26502451052088,16.959601846705485,0.033436074576786746,0.18508454523061502,17.17812401736172,32.26502451052088
2018-12-16 20:00:00+00:00,25.547105652467984,3.947861747723586,2.117631305802057,0.0,31.612602469211232,12.899043022713126,0.0387579497360016,0.12608314528125034,13.063882496831557,31.612602469211232
2018-12-16 21:00:00+00:00,25.28531630522918,4.900106629678685,1.3829822407440522,0.0,31.56840644938233,9.50028356354283,0.04479683045231675,0.07450875390738232,9.619585689767597,31.56840644938233
2018-12-16 22:00:00+00:00,24.866487396670287,5.38473357381184,0.9679305930381634,0.0,31.219146189812115,7.465402357706552,0.046792666121418636,0.05145733610875859,7.563654419150298,31.219146189812115
2018-12-16 23:00:00+00:00,24.417529996464825,4.976708442487369,0.9516272431880637,0.0,30.3458658848312,7.227755321549212,0.041787776133768086,0.049303644571524696,7.318846871377231,30.3458658848312
2018-12-17 00:00:00+00:00,23.940777914753,3.3698140344410445,1.3177162671557061,0.0,28.6283089694707,8.986003430332143,0.030431676925758225,0.0680584349542349,9.084495341834732,28.6283089694707
2018-12-17 01:00:00+00:00,27.0128325253018,1.0455184293940787,2.546897443335557,0.0,30.60525231359589,14.99138250851585,0.015240050517208375,0.13975056924962953,15.14637480634836,30.60525231359589
2018-12-17 02:00:00+00:00,26.785426804278785,0.6635625864532263,3.331254154288205,0.0,30.78024793024815,18.42834381244922,0.010850420767987944,0.1986301129060166,18.6378257199066,30.78024793024815
2018-12-17 03:00:00+00:00,26.79450809336027,0.533653198260893,3.8331141502151596,0.0,31.16127840176598,20.678073023887023,0.009848554665391362,0.2374999961737126,20.925422993493058,31.16127840176598
2018-12-17 04:00:00+00:00,26.95101148116484,0.4506456756993606,4.645329297442977,0.0,32.0469936857009,24.039818816573963,0.006082059800814419,0.30847286622007836,24.354373284466377,32.0469936857009
2018-12-17 05:00:00+00:00,27.27345144865931,0.40798610470597646,5.453577686193533,0.0,33.13502179025696,27.475537558614747,0.0038137511172398318,0.3772527539419018,27.85660199636779,33.13502179025696
2018-12-17 06:00:00+00:00,27.422565236678015,0.4454652868021615,5.621455874003621,0.0,33.48948864134144,28.575701575119414,0.006229011823880302,0.4128340442870453,28.994764734936908,33.48948864134144
2018-12-17 07:00:00+00:00,27.377783136485082,0.5309963243891154,5.070848565617095,0.0,32.97963143195687,26.087982404784597,0.014725526707088593,0.40153221359609187,26.50424192500085,32.97963143195687
2018-12-17 08:00:00+00:00,27.9388546266148,0.5758041498823419,5.180908698956197,0.0,33.695562844169984,26.238352031547006,0.014453342725695534,0.39996996818895586,26.652779935908352,33.695562844169984
2018-12-17 09:00:00+00:00,28.046522357211337,0.5641579540318714,5.701611416313641,0.0,34.31228847129842,28.545236984111714,0.013021822438201167,0.44021563892289445,28.99847309768117,34.31228847129842
2018-12-17 10:00:00+00:00,28.219490117274404,0.6194608781032708,5.4262330730104935,0.0,34.26517713745092,27.14150135356519,0.01774689668887039,0.43077462737339833,27.590022829542605,34.26517713745092
2018-12-17 11:00:00+00:00,28.205539250924907,0.6139145301233272,5.430633029390807,0.0,34.25008513965557,27.056302169210888,0.017571572026500844,0.4311180299325661,27.504991970891275,34.25008513965557
2018-12-17 12:00:00+00:00,28.52850545347153,0.6322476031591493,5.271505282703003,0.0,34.4322586024075,26.17186630235032,0.01981852860822987,0.42328335903666664,26.61496757793057,34.4322586024075
2018-12-17 13:00:00+00:00,28.95705102689994,0.5308518494268238,3.1403879181806107,0.0,32.628287470667765,12.68719990959462,0.01791657671590173,0.345622259132058,13.05073709813509,32.628287470667765
2018-12-17 14:00:00+00:00,29.895333066728025,0.4611372630577128,3.4322768777431167,0.0,33.78875436838098,13.595560317719876,0.01493597946468379,0.371018234313749,13.981512057419488,33.78875436838098
2018-12-17 15:00:00+00:00,28.038594465092395,0.6651118635528119,6.13854484408327,0.0,34.84225323397591,30.264114697775582,0.016124970892750116,0.4316211347072437,30.711861001442784,34.84225323397591
2018-12-17 16:00:00+00:00,30.143453106848213,1.2229742215449815,4.820144711404669,0.0,36.18657197693598,25.012941951517963,0.02319117226837044,0.3189495903875057,25.355081828305423,36.18657197693598
2018-12-17 17:00:00+00:00,32.64918745261296,2.088001653359202,3.0841461919731015,0.0,37.82133582537092,17.327555055145943,0.0353267480281459,0.18418375204941753,17.54706854372885,37.82133582537092
2018-12-17 18:00:00+00:00,34.78166921312632,2.715944440101489,1.7552615794478321,0.0,39.25287674702478,11.469455337499939,0.048807719408839274,0.10508017854535182,11.623347281415853,39.25287674702478
2018-12-17 19:00:00+00:00,35.90108131344834,2.1938082590397308,1.3091966752449813,0.0,39.40408110457463,9.732729779432127,0.05183763602762857,0.08301552990083992,9.86758126981258,39.40408110457463
2018-12-17 20:00:00+00:00,36.4240555325249,2.4242111357058445,1.0067059363734558,0.0,39.85496905503745,8.215844238914746,0.05772402781591503,0.06829605708961356,8.341867309120602,39.85496905503745
2018-12-17 21:00:00+00:00,36.19010519604685,4.042075456825004,0.7238376066841654,0.0,40.95601520426705,7.032395437946956,0.05906210784012221,0.04884268197163022,7.140303604460732,40.95601520426705
2018-12-17 22:00:00+00:00,34.896354849742835,4.958762030753757,0.6982206199318787,0.0,40.55333446996075,6.697980894651043,0.06042581262326946,0.03654617906175647,6.79495836331677,40.55333446996075
2018-12-17 23:00:00+00:00,32.58074208939246,4.83202860506646,0.8680614885049214,0.0,38.28082938103314,7.286770812746418,0.052939861569419384,0.03974700563421579,7.3794558174808715,38.28082938103314
2018-12-18 00:00:00+00:00,30.355581533137467,3.370171216630335,1.3336280876038211,0.0,35.05937813789385,9.35730237296572,0.03738525222301647,0.06865986698122542,9.463344891867049,35.05937813789385
2018-12-18 01:00:00+00:00,31.94366591506644,1.1448663592616501,2.0970841906783684,0.0,35.18562358293224,13.284579899470046,0.025066785369798124,0.11495900848699818,13.424600742028836,35.18562358293224
2018-12-18 02:00:00+00:00,30.590730024705625,0.834544207560166,2.8050562001996653,0.0,34.23033351961195,16.25999827946626,0.018626646348056594,0.1558844497429098,16.43450666269384,34.23033351961195
2018-12-18 03:00:00+00:00,29.847229435961587,0.7045950610568507,3.364333738659617,0.0,33.91615721089289,18.616477712271376,0.018705994813252438,0.20387235101982162,18.8390533151964,33.91615721089289
2018-12-18 04:00:00+00:00,29.310945149842492,0.6254666567825037,4.025906429173124,0.0,33.96232121828379,21.130288944637645,0.016522760745620237,0.27616476493587216,21.422975634269,33.96232121828379
2018-12-18 05:00:00+00:00,28.98835671523779,0.5745682102047959,4.653560510914578,0.0,34.216484789862974,23.922799724131096,0.014586134022229453,0.3391526284156928,24.276540938490314,34.216484789862974
2018-12-18 06:00:00+00:00,28.57153273127724,0.5645089905571644,5.291466550673186,0.0,34.42750870463027,26.706658534675938,0.013369766871997228,0.3917535040149493,27.11178199730864,34.42750870463027
2018-12-18 07:00:00+00:00,28.299307051336804,0.5795588815705017,5.674814777074403,0.0,34.553680624115465,28.426773229301602,0.013329001850595348,0.42307849393698366,28.863181006003327,34.553680624115465
2018-12-18 08:00:00+00:00,27.858333721906682,0.5655504207042046,6.228440463433043,0.0,34.65232070061302,30.68931353156012,0.010923259184392126,0.4662834635539655,31.166523295703982,34.65232070061302
2018-12-18 09:00:00+00:00,28.024705558126346,0.55813078099841,6.526952115858154,0.0,35.10978430456986,32.070713199763276,0.01090985643415762,0.4923998714926725,32.57402457499759,35.10978430456986
2018-12-18 10:00:00+00:00,28.162737446236935,0.5224490789369578,7.235765110987558,0.0,35.92094715662873,35.34532334427864,0.006933240242371633,0.5372912497480928,35.889548039016034,35.92094715662873
2018-12-18 11:00:00+00:00,28.161795720915144,0.47511218653917026,8.254509929741333,0.0,36.891413443768016,39.19125649964931,0.0031083565963118927,0.5954375467770572,39.78979680641175,36.891413443768016
2018-12-18 12:00:00+00:00,28.48043225310124,0.46479561797059515,8.614369343941293,0.0,37.559590145195564,40.395855655540636,0.0021377950772842437,0.6181554756325583,41.016151021707124,37.559590145195564
2018-12-18 13:00:00+00:00,28.961433948039755,0.40474332441903516,4.797876320447207,0.0,34.16404990298649,17.930402550896353,0.002698749027802602,0.4984165202561898,18.431521777725195,34.16404990298649
2018-12-18 14:00:00+00:00,29.954789314781152,0.34277742321532373,5.315746194434458,0.0,35.61331682474437,19.433033689180405,0.0016287213206191118,0.5394009449521789,19.97406193579287,35.61331682474437
2018-12-18 15:00:00+00:00,28.10332366292059,0.4930072521701535,10.869145590252634,0.0,39.46547749864467,48.650086396584385,0.0029753971310005106,0.6996523013796719,49.35271682659808,39.46547749864467
2018-12-18 16:00:00+00:00,30.246616797390026,0.7366155579622828,7.401064128524985,0.0,38.384299826562994,36.52376274446425,0.01103410280068987,0.49126073772339063,37.02605219471545,38.384299826562994
2018-12-18 17:00:00+00:00,32.75625488041432,2.197342238762825,4.402680834419296,0.0,39.356274523595516,23.630064147626364,0.03008654742983736,0.2594299290260339,23.919583916783928,39.356274523595516
2018-12-18 18:00:00+00:00,34.79117970600694,3.2438623538259264,2.5172478792274857,0.0,40.552292125834896,14.685854349111224,0.050288428825135525,0.14698474701943923,14.88313086289586,40.552292125834896
2018-12-18 19:00:00+00:00,36.055739000938544,4.106738034855016,1.2321354147855548,0.0,41.39460920232446,9.387248981114752,0.06267841752437338,0.07761438079199509,9.52753817899002,41.39460920232446
2018-12-18 20:00:00+00:00,36.55057914346255,4.77073021129717,0.682366909856168,0.0,42.003678863237695,6.851575024709554,0.07092880066013017,0.046705990568271995,6.9692060276220875,42.003678863237695
2018-12-18 21:00:00+00:00,36.25150555832923,5.540914826037941,0.35749052178276175,0.0,42.149914542851214,5.423730999734001,0.07843870766697776,0.02269291083118955,5.524861264233007,42.149914542851214
2018-12-18 22:00:00+00:00,34.85895241888482,5.426139509518148,0.26929566352085027,0.0,40.554380688787376,4.834484866943056,0.07527860938996257,0.014399270369054674,4.9241592324533325,40.554380688787376
2018-12-18 23:00:00+00:00,32.58961701199216,5.493774403978065,0.309689006813035,0.0,38.39307878725012,4.763503238426464,0.0693252788807045,0.015914690981296095,4.848742929080578,38.39307878725012
2018-12-19 00:00:00+00:00,30.421079984443374,3.9359325832471335,0.6174051168015664,0.0,34.97441950973949,6.207034628662372,0.046318550359325784,0.02676228316712403,6.280111713971801,34.97441950973949
