"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72251012924","2023-01-13T05:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.43","31","42","0.00","","-0.04","3","65","CLR:00","30.43","30.38","10.00","38","350","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11401/13/23 05:51:02 METAR KCRP 131151Z 35008KT 10SM CLR 06/M01 A3043 RMK AO2 SLP305 T00561006 10117 20044 53012 (MM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T06:00:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-12","4","","31","42","","","-0.04","3","65","","30.43","30.37","9.94","38","350","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072251 32966 03508 10056 21006 30285 40305 53012 91151 333 10239 20044 555 91312=","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T06:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.44","29","39","0.00","","","","67","CLR:00","30.44","30.39","10.00","35","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09601/13/23 06:51:02 METAR KCRP 131251Z 34008KT 10SM CLR 04/M02 A3044 RMK AO2 SLP307 T00391017 (MM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T07:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.45","28","40","0.00","","","","63","FEW:02 240","30.45","30.40","10.00","35","330","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09901/13/23 07:51:02 METAR KCRP 131351Z 33007KT 10SM FEW240 04/M02 A3045 RMK AO2 SLP310 T00441022 (MM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T08:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.46","31","52","0.00","","-0.02","3","45","CLR:00","30.45","30.41","10.00","43","350","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10201/13/23 08:51:02 METAR KCRP 131451Z 35011KT 10SM CLR 11/M01 A3046 RMK AO2 SLP313 T01111006 53008 (WM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T09:49:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-16","6","30.49","30","55","","","","","38","FEW:02 3","","30.44","10.00","44","350","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09701/13/23 09:49:02 SPECI KCRP 131549Z 35012KT 10SM FEW003 13/M01 A3049 RMK AO2 FU FEW003 FIBI (WM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T09:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.49","30","56","0.00","","","","37","FEW:02 3","30.48","30.44","10.00","45","360","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10901/13/23 09:51:02 METAR KCRP 131551Z 36012KT 10SM FEW003 13/M01 A3049 RMK AO2 SLP323 FU FEW003 T01331011 (WM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T10:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.48","28","59","0.00","","","","31","FEW:02 6","30.48","30.43","10.00","45","030","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10901/13/23 10:51:02 METAR KCRP 131651Z 03012KT 10SM FEW006 15/M02 A3048 RMK AO2 SLP321 FU FEW006 T01501022 (WM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T11:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.45","28","62","0.00","","+0.00","8","28","FEW:02 3 FEW:02 10","30.45","30.40","10.00","47","020","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14401/13/23 11:51:02 METAR KCRP 131751Z 02011KT 10SM FEW003 FEW010 17/M02 A3045 RMK AO2 SLP312 FU FEW003 FU FEW010 T01671022 10172 20033 58001 (WM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T12:00:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-12","4","","28","62","","","+0.00","8","28","2","30.45","30.39","9.94","47","020","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072251 32166 20211 10167 21022 30292 40312 58001 91751 333 10172 20033 555 91318=","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T12:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.40","27","64","0.00","","","","25","FEW:02 9","30.40","30.35","10.00","48","030","23","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11201/13/23 12:51:02 METAR KCRP 131851Z 03011G20KT 10SM FEW009 18/M03 A3040 RMK AO2 SLP295 FU FEW009 T01781028 (WM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T13:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.35","28","67","0.00","","","","23","FEW:02 4","30.35","30.30","10.00","49","010","20","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11201/13/23 13:51:02 METAR KCRP 131951Z 01010G17KT 10SM FEW004 19/M02 A3035 RMK AO2 SLP278 FU FEW004 T01941022 (WM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T14:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.34","27","67","0.00","","+0.12","6","22","FEW:02 5","30.34","30.29","10.00","49","360","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11501/13/23 14:51:02 METAR KCRP 132051Z 36009KT 10SM FEW005 19/M03 A3034 RMK AO2 SLP273 FU FEW005 T01941028 56039 (WM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T15:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.32","27","68","0.00","","","","21","X:10 0 FEW:02 12","30.32","30.27","10.00","49","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12601/13/23 15:51:02 METAR KCRP 132151Z 36009KT 10SM FEW000 FEW012 20/M03 A3032 RMK AO2 SLP268 FU FEW000 FU FEW012 T02001028 (WM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T16:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.33","27","66","0.00","","","","23","X:10 0 FEW:02 12","30.32","30.28","10.00","49","050","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12601/13/23 16:51:02 METAR KCRP 132251Z 05009KT 10SM FEW000 FEW012 19/M03 A3033 RMK AO2 SLP269 FU FEW000 FU FEW012 T01891028 (PM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T17:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.33","28","59","0.00","","+0.01","5","31","FEW:02 5 FEW:02 14","30.33","30.28","10.00","45","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14401/13/23 17:51:02 METAR KCRP 132351Z 04006KT 10SM FEW005 FEW014 15/M02 A3033 RMK AO2 SLP271 FU FEW005 FU FEW014 T01501022 10200 20150 55002 (PM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T18:00:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-12","4","","28","59","","","+0.01","5","31","5","30.33","30.27","9.94","45","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072251 32266 20406 10150 21022 30251 40271 55002 92351 333 10200 20044 555 91400=","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T18:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.34","30","54","0.00","","","","40","CLR:00","30.34","30.29","10.00","44","050","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09101/13/23 18:51:01 METAR KCRP 140051Z 05008KT 10SM CLR 12/M01 A3034 RMK AO2 SLP275 T01221011","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T19:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.35","30","52","0.00","","","","43","CLR:00","30.35","30.30","10.00","43","050","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09101/13/23 19:51:01 METAR KCRP 140151Z 05008KT 10SM CLR 11/M01 A3035 RMK AO2 SLP278 T01111011","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T20:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.35","29","51","0.00","","-0.02","0","43","CLR:00","30.35","30.30","10.00","42","060","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09701/13/23 20:51:01 METAR KCRP 140251Z 06004KT 10SM CLR 11/M02 A3035 RMK AO2 SLP277 T01061017 50006","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T21:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.35","30","45","0.00","","","","56","CLR:00","30.35","30.30","10.00","39","190","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09101/13/23 21:51:01 METAR KCRP 140351Z 19004KT 10SM CLR 07/M01 A3035 RMK AO2 SLP277 T00721011","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T22:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.34","32","45","0.00","","","","61","CLR:00","30.34","30.29","10.00","40","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09001/13/23 22:51:02 METAR KCRP 140451Z 05006KT 10SM CLR 07/00 A3034 RMK AO2 SLP274 T00720000","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T23:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.33","29","45","0.00","","+0.02","8","54","CLR:00","30.33","30.28","10.00","38","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11901/13/23 23:51:02 METAR KCRP 140551Z 00000KT 10SM CLR 07/M02 A3033 RMK AO2 SLP271 T00721017 10150 20056 402000033 58006","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-13T23:59:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","SOD  ","6","","","","","","","","","","","","","","","","","0722","1755","31","53","44","30.37","30.34","44","10.0","0","-3.7","12","68","38","010","26","0.00","0","0.0","010","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 6824 HR MIN TEMP (F): 38AVERAGE STATION PRESSURE:30.335 MINIMUM SEA LEVEL PRESSURE:30.32 TIME OF OCCURRENCE:1740 PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG): 10 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG): 10 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.0 24 HR AVG TEMP (F): 53DEPART FROM NORMAL: -5  HEATING DEGREE DAYS: 12 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):68  LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-14T00:00:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-12","4","","29","45","","","+0.02","8","54","","30.33","30.27","9.94","38","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072251 32966 00000 10072 21017 30251 40271 58006 90551 333 10150 20044 555 91406=","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-14T00:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.34","23","38","0.00","","","","55","CLR:00","30.34","30.29","10.00","33","250","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09701/14/23 00:51:02 METAR KCRP 140651Z 25007KT 10SM CLR 03/M05 A3034 RMK AO2 SLP273 T00331050 (JFM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-14T01:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.33","23","36","0.00","","","","59","CLR:00","30.33","30.28","10.00","31","290","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09701/14/23 01:51:02 METAR KCRP 140751Z 29005KT 10SM CLR 02/M05 A3033 RMK AO2 SLP270 T00221050 (JFM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-14T02:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.32","28","38","0.00","","+0.01","8","68","CLR:00","30.32","30.27","10.00","34","310","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10301/14/23 02:51:02 METAR KCRP 140851Z 31006KT 10SM CLR 03/M02 A3032 RMK AO2 SLP267 T00331022 58004 (JFM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-14T03:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.31","32","40","0.00","","","","73","CLR:00","30.31","30.26","10.00","37","350","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09601/14/23 03:51:02 METAR KCRP 140951Z 35005KT 10SM CLR 04/00 A3031 RMK AO2 SLP263 T00440000 (JFM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-14T04:49:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-16","6","30.30","32","37","","","","","81","FEW:02 4","","30.25","10.00","35","360","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09701/14/23 04:49:02 SPECI KCRP 141049Z 36004KT 10SM FEW004 03/00 A3030 RMK AO2 FU FEW004 FIBI (JFM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-14T04:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.30","31","37","0.00","","","","79","FEW:02 4","30.30","30.25","10.00","35","360","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11001/14/23 04:51:02 METAR KCRP 141051Z 36004KT 10SM FEW004 03/M01 A3030 RMK AO2 SLP261 FU FEW004 T00281006 (JFM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-14T05:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.30","33","38","0.00","","+0.02","6","83","FEW:02 4","30.30","30.25","10.00","36","020","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12701/14/23 05:51:02 METAR KCRP 141151Z 02007KT 10SM FEW004 03/01 A3030 RMK AO2 SLP260 FU FEW004 T00330006 10078 20022 56007 (JFM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-14T06:00:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-12","4","","34","37","","","+0.02","6","87","5","30.30","30.24","9.94","36","020","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072251 32266 20207 10030 20010 30241 40260 56007 91151 333 10200 20022 555 91412=","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
"72251012924","2023-01-14T06:51:00","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","FM-15","7","30.31","33","39","0.00","","","","79","CLR:00","30.31","30.26","10.00","37","010","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09601/14/23 06:51:02 METAR KCRP 141251Z 01004KT 10SM CLR 04/01 A3031 RMK AO2 SLP264 T00390006 (JFM)","NE","0.75","mi","PRECIP, TEMP","44","SRG, NIMBUS","27.7793","-97.5055","CORPUS CHRISTI NWS, TX",""
